ID,COORDS_X,COORDS_Y,AGE,BATHROOMS,BEDROOMS,HOUSESIZE,LOTSIZE,NEWHOME,POSTFIRM,FIRSTROW,DISTAMEN,DISTCBD,DISTHWY,DISTPARK,PROXAMEN,AGEnorm,HOUSESIZEnorm,LOTSIZEnorm,BEDROOMSnorm,RESIDnorm,DFLOOD100,DFLOOD500,PRICE_REGR,PRICE_KRIGING
5856.0,2704182.9467623937,359183.3712737508,94.0,1.0,1.0,744.0,0.2,1.0,0.0,0,654.068,17462.304,3989.318,7702.891,7792.552999999999,0.6593406593406593,0.09864864864864865,0.4078259496450425,0.03333333333333333,0.7555186618367484,0.0,0.0,85100.0,98800.0
5857.0,2708933.4076124122,359154.5455289435,25.0,2.0,3.0,1216.0,0.318,1.0,1.0,0,1039.43,22198.728,4428.778,9081.432,7407.190999999999,0.9120879120879121,0.1783783783783784,0.4590943003474943,0.1,0.7470946341860196,0.0,0.0,125300.0,103500.0
5860.0,2704234.753094822,359171.3820347737,94.0,1.0,3.0,1166.0,0.155,1.0,0.0,0,646.696,17515.309,4034.541,7694.121,7799.924999999999,0.6593406593406593,0.16993243243243245,0.3796462069738384,0.1,0.7894142254120274,0.0,0.0,128600.0,190100.0
5861.0,2707665.208477162,359205.5291283594,6.0,3.0,3.0,2657.0,0.144,1.0,1.0,0,973.843,20931.597,3901.935,8559.173,7472.777999999999,0.9816849816849816,0.42179054054054055,0.3715080149601019,0.1,0.817801268899257,0.0,0.0,601500.0,322400.0
5862.0,2703461.436521638,359103.2907634068,14.0,4.0,4.0,2432.0,0.441,0.0,1.0,0,386.683,16749.323,3589.18,7597.893,8059.937999999999,0.9523809523809523,0.3837837837837838,0.49524523271960286,0.13333333333333333,0.8022729535263039,0.0,0.0,554800.0,287300.0
5863.0,2708829.5192088303,359163.18269936735,24.0,1.5,3.0,1136.0,0.235,1.0,1.0,0,1057.207,22094.007,4370.733,9036.443,7389.413999999999,0.9157509157509157,0.16486486486486487,0.42565503196095766,0.1,0.7391639106122977,0.0,0.0,112100.0,89800.0
5864.0,2714912.242359246,359167.2048261469,49.0,1.0,3.0,988.0,0.218,0.0,0.0,0,48.585,28156.395,8935.362,11012.723,8398.036,0.8241758241758241,0.13986486486486485,0.4173533688098336,0.1,0.7135869552903246,1.0,0.0,120100.0,82800.0
5865.0,2704277.454393635,359161.14279073913,103.0,1.0,3.0,1327.0,0.153,1.0,0.0,0,640.494,17558.797,4071.893,7687.044,7806.1269999999995,0.6263736263736264,0.19712837837837838,0.3782104009479622,0.1,0.8110575903783124,0.0,0.0,162500.0,264500.0
5866.0,2702792.750550303,359180.6943525322,52.0,3.0,4.0,2040.0,0.336,1.0,0.0,1,210.503,16079.012,3190.79,7567.659,8236.117999999999,0.8131868131868132,0.31756756756756754,0.46518146209843475,0.13333333333333333,0.8731859554605181,1.0,0.0,415900.0,538100.0
5867.0,2709057.049105742,359183.9192718998,23.0,1.0,3.0,1254.0,0.183,1.0,1.0,0,1053.225,22322.278,4470.866,9167.138,7393.395999999999,0.9194139194139194,0.1847972972972973,0.39800516950336007,0.1,0.7634939824315541,0.0,0.0,121300.0,115700.0
5868.0,2704355.1216572006,359165.08476827,103.0,1.0,2.0,1440.0,0.223,1.0,0.0,0,652.361,17633.609,4122.072,7697.98,7794.259999999999,0.6263736263736264,0.21621621621621623,0.41986040390372176,0.06666666666666667,0.7892888802537277,0.0,0.0,181300.0,252600.0
5869.0,2703859.986519706,359184.317960075,94.0,1.0,3.0,1574.0,0.138,1.0,0.0,0,574.911,17139.684,3771.365,7688.511,7871.709999999999,0.6593406593406593,0.23885135135135135,0.36680281507954865,0.1,0.7872698973693153,1.0,1.0,181600.0,278100.0
5870.0,2709350.9501571255,359166.2698610074,22.0,1.5,3.0,1821.0,0.216,0.0,1.0,0,1042.151,22616.629,4654.554,9295.389,7404.469999999999,0.9230769230769231,0.28057432432432433,0.4163344168035476,0.1,0.7326588299726191,0.0,0.0,233600.0,135000.0
5871.0,2703506.6256608944,359083.6668388485,103.0,1.5,3.0,1390.0,0.288,1.0,0.0,0,379.918,16796.223,3632.089,7578.334,8066.7029999999995,0.6263736263736264,0.20777027027027026,0.44813925506213004,0.1,0.7964579343860404,0.0,0.0,190700.0,256800.0
5872.0,2704495.2292850316,359147.127753809,74.0,1.0,3.0,816.0,0.229,1.0,0.0,0,647.445,17776.062,4236.748,7693.302,7799.1759999999995,0.7326007326007327,0.11081081081081082,0.42279567835542703,0.1,0.8051347208681466,0.0,0.0,81500.0,135700.0
5874.0,2707666.6534807356,359155.9246863702,7.0,2.0,2.0,2044.0,0.14,0.0,1.0,0,925.26,20936.743,3950.57,8514.217,7521.360999999999,0.978021978021978,0.31824324324324327,0.3683935692878629,0.06666666666666667,0.9007307279959933,0.0,0.0,337200.0,380000.0
5875.0,2704562.1641603066,359143.2210178028,13.0,2.5,2.0,2320.0,0.091,1.0,1.0,0,649.895,17843.526,4288.71,7696.784,7796.725999999999,0.9560439560439561,0.36486486486486486,0.32076814426879974,0.06666666666666667,0.8104167306675314,0.0,0.0,420500.0,275400.0
5876.0,2715236.188543358,359099.0908890964,24.0,1.5,3.0,2221.0,0.349,1.0,1.0,1,131.547,28488.771,9172.398,11015.818,8315.073999999999,0.9157509157509157,0.3481418918918919,0.46937823353052793,0.1,0.7157282350790114,1.0,0.0,506800.0,166900.0
5877.0,2704607.124949031,359140.87550899736,40.0,1.0,2.0,1476.0,0.114,1.0,0.0,0,651.742,17888.503,4323.461,7699.648,7794.878999999999,0.8571428571428572,0.2222972972972973,0.34568060592725036,0.06666666666666667,0.8134454881025126,0.0,0.0,150700.0,210500.0
5878.0,2704661.5423324644,359141.48787053773,64.0,1.0,2.0,1344.0,0.121,1.0,0.0,0,655.36,17947.276,4358.663,7704.987,7791.2609999999995,0.7692307692307692,0.2,0.35226884062972674,0.06666666666666667,0.8297622372547864,0.0,0.0,131900.0,246400.0
5879.0,2704743.9272079156,359134.9515181899,79.0,1.0,2.0,792.0,0.244,1.0,0.0,0,651.231,18017.519,4332.734,7707.185,7795.389999999999,0.7142857142857143,0.10675675675675676,0.4298100077619425,0.06666666666666667,0.8516019528698163,0.0,0.0,81400.0,190500.0
5880.0,2703543.217486446,359064.97160618054,94.0,2.0,3.0,1992.0,0.284,1.0,0.0,0,372.945,16834.961,3668.718,7560.967,8073.6759999999995,0.6593406593406593,0.30945945945945946,0.44659299894661714,0.1,0.7964581658208225,0.0,0.0,327200.0,349000.0
5881.0,2704821.953579055,359134.32538484066,19.0,1.0,3.0,1020.0,0.162,1.0,1.0,0,645.63,18113.039,4295.338,7714.703,7800.990999999999,0.9340659340659341,0.14527027027027026,0.38452957854496517,0.1,0.8375330243765524,0.0,0.0,104200.0,154700.0
5882.0,2704848.2698450317,359054.8232711431,30.0,2.0,4.0,1920.0,0.293,1.0,0.0,0,604.381,18117.148,4332.258,7673.923,7842.239999999999,0.8937728937728938,0.2972972972972973,0.4500421507500137,0.13333333333333333,0.8684867825092745,0.0,0.0,261200.0,389300.0
5883.0,2705598.762714017,359135.27296030876,34.0,2.0,4.0,2112.0,0.114,1.0,0.0,0,655.46,18876.985,4011.506,7847.712,7791.160999999999,0.8791208791208791,0.32972972972972975,0.34568060592725036,0.13333333333333333,0.871773535773863,0.0,0.0,304500.0,429800.0
5885.0,2705737.6341190906,359120.4900097548,54.0,1.0,3.0,1363.0,0.355,1.0,0.0,0,642.271,19016.998,3988.23,7864.468,7804.349999999999,0.8058608058608059,0.20320945945945945,0.47126274808151897,0.1,0.861574231631448,0.0,0.0,134000.0,306900.0
5886.0,2705864.4016314438,359144.68716618116,20.0,1.5,2.0,1446.0,0.193,1.0,1.0,0,667.465,19141.291,3934.902,7917.953,7779.155999999999,0.9304029304029304,0.21722972972972973,0.4038871688482651,0.06666666666666667,0.835346945506445,0.0,0.0,162600.0,220500.0
5887.0,2704999.0535451844,359039.44581971766,59.0,4.0,4.0,2236.0,0.812,1.0,0.0,0,562.386,18288.607,4300.805,7655.405,7884.234999999999,0.7875457875457875,0.3506756756756757,0.5627344479976152,0.13333333333333333,0.8765899863212511,0.0,0.0,375000.0,588400.0
5890.0,2703849.5360535127,359141.2400260301,76.0,1.0,2.0,912.0,0.095,0.0,0.0,0,531.026,17133.832,3797.849,7645.374,7915.594999999999,0.7252747252747253,0.12702702702702703,0.32552395321870664,0.06666666666666667,0.7880282686682293,1.0,1.0,91500.0,146400.0
5891.0,2703574.1398820067,359051.8117044528,74.0,1.5,3.0,1883.0,0.297,0.0,0.0,0,368.264,16866.818,3698.102,7547.789,8078.356999999999,0.7326007326007327,0.2910472972972973,0.4515412314818057,0.1,0.7964534694927373,0.0,0.0,269400.0,296000.0
5892.0,2706002.2388572847,359112.87628091837,59.0,1.0,2.0,1126.0,0.135,0.0,0.0,0,640.584,19281.099,3939.593,7920.41,7806.036999999999,0.7875457875457875,0.16317567567567567,0.36437292583642145,0.06666666666666667,0.8333900963247104,0.0,0.0,112500.0,207300.0
5893.0,2706051.4112473386,359079.67892304464,61.0,1.0,2.0,914.0,0.21,0.0,0.0,0,612.5,19332.791,3963.741,7901.101,7834.120999999999,0.7802197802197802,0.12736486486486487,0.4132199711313086,0.06666666666666667,0.8490681945181631,0.0,0.0,92300.0,194000.0
5894.0,2706101.91945622,359078.39142740256,61.0,1.0,2.0,1456.0,0.21,0.0,0.0,0,616.352,19383.089,3956.839,7913.323,7830.268999999999,0.7802197802197802,0.21891891891891893,0.4132199711313086,0.06666666666666667,0.8316219556175353,0.0,0.0,156500.0,272300.0
5895.0,2706152.3023798275,359077.54424170393,61.0,1.0,2.0,1043.0,0.21,1.0,0.0,0,620.244,19433.634,3950.517,7925.93,7826.3769999999995,0.7802197802197802,0.1491554054054054,0.4132199711313086,0.06666666666666667,0.8297313762759255,0.0,0.0,98600.0,192900.0
5897.0,2706201.5544658154,359076.42583135964,61.0,1.0,2.0,1347.0,0.21,1.0,0.0,0,624.015,19482.809,3944.996,7938.47,7822.605999999999,0.7802197802197802,0.20050675675675675,0.4132199711313086,0.06666666666666667,0.8314671620231864,0.0,0.0,132500.0,251800.0
5898.0,2706251.7396805584,359075.2096879052,62.0,1.0,2.0,1392.0,0.21,0.0,0.0,0,627.873,19532.856,3939.981,7951.546,7818.748,0.7765567765567766,0.20810810810810812,0.4132199711313086,0.06666666666666667,0.831965530693552,0.0,0.0,147000.0,262500.0
5899.0,2706302.048923017,359073.82522899006,62.0,1.0,2.0,886.0,0.21,0.0,0.0,0,631.669,19582.909,3935.662,7964.856,7814.951999999999,0.7765567765567766,0.12263513513513513,0.4132199711313086,0.06666666666666667,0.8212310698833507,0.0,0.0,89700.0,139000.0
5900.0,2702909.9769965196,359113.8631352282,94.0,1.0,2.0,736.0,0.61,1.0,0.0,1,203.941,16200.774,3299.527,7597.401,8242.679999999998,0.6593406593406593,0.0972972972972973,0.5311109969988725,0.06666666666666667,0.8568964372523988,1.0,0.0,122300.0,230400.0
5902.0,2706352.112607756,359072.5807305581,8.0,1.0,2.0,1740.0,0.21,1.0,1.0,0,635.453,19632.838,3931.988,7978.422,7811.168,0.9743589743589743,0.2668918918918919,0.4132199711313086,0.06666666666666667,0.8290371562194175,0.0,0.0,227900.0,238100.0
5903.0,2706401.9771244223,359072.0858358059,59.0,2.0,2.0,999.0,0.21,1.0,0.0,0,639.743,19682.976,3928.445,7992.815,7806.877999999999,0.7875457875457875,0.14172297297297298,0.4132199711313086,0.06666666666666667,0.8288282251967571,0.0,0.0,101200.0,181700.0
5904.0,2706451.512212749,359070.80074067606,58.0,1.0,2.0,978.0,0.21,1.0,0.0,0,637.995,19732.311,3926.426,8006.44,7808.625999999999,0.7912087912087912,0.13817567567567568,0.4132199711313086,0.06666666666666667,0.8270500242496159,0.0,0.0,92000.0,174700.0
5905.0,2706501.6166215,359069.51109939464,39.0,1.5,2.0,1094.0,0.21,1.0,0.0,0,633.74,19782.355,3924.52,8021.027,7812.880999999999,0.8608058608058609,0.15777027027027027,0.4132199711313086,0.06666666666666667,0.8303889339235414,0.0,0.0,109100.0,180000.0
5906.0,2706551.6056194245,359068.01559401007,52.0,1.5,2.0,1015.0,0.21,1.0,0.0,0,629.532,19831.901,3923.258,8035.755,7817.088999999999,0.8131868131868132,0.14442567567567569,0.4132199711313086,0.06666666666666667,0.8356680553951373,0.0,0.0,99200.0,186300.0
5907.0,2708688.793751537,358989.5081801436,59.0,1.0,3.0,1747.0,0.553,1.0,0.0,0,897.908,21965.948,4454.863,8820.501,7548.712999999999,0.7875457875457875,0.2680743243243243,0.5202653958089505,0.1,0.7667797725770403,0.0,0.0,189200.0,210700.0
5908.0,2706601.3142392994,359067.99783876905,62.0,1.0,2.0,832.0,0.21,0.0,0.0,0,625.392,19882.308,3922.475,8051.165,7821.228999999999,0.7765567765567766,0.11351351351351352,0.4132199711313086,0.06666666666666667,0.9114156899793336,0.0,0.0,85200.0,276000.0
5909.0,2706650.5606878987,359065.94164222816,61.0,1.0,2.0,863.0,0.21,1.0,0.0,0,620.913,19930.761,3922.841,8065.758,7825.707999999999,0.7802197802197802,0.11875,0.4132199711313086,0.06666666666666667,0.8400503930912271,0.0,0.0,82700.0,171900.0
5910.0,2706699.5536813005,359064.8637482234,58.0,1.0,2.0,836.0,0.21,0.0,0.0,0,616.643,19980.065,3923.539,8081.16,7829.977999999999,0.7912087912087912,0.11418918918918919,0.4132199711313086,0.06666666666666667,0.8501365051050859,0.0,0.0,85200.0,165000.0
5911.0,2709310.100734412,359054.5007761732,23.0,2.0,4.0,1534.0,0.321,1.0,1.0,0,940.818,22582.824,4711.38,9192.473,7505.802999999999,0.9194139194139194,0.23209459459459458,0.46013238788131783,0.13333333333333333,0.763655975475835,0.0,0.0,174400.0,143500.0
5912.0,2703677.635290526,359102.61671616853,81.0,2.0,3.0,1840.0,0.13,1.0,0.0,0,449.272,16961.973,3714.796,7605.158,7997.348999999999,0.7069597069597069,0.28378378378378377,0.36020052462597935,0.1,0.7992521644790247,0.0,0.0,253800.0,296000.0
5913.0,2706749.2973064077,359063.6885073382,53.0,1.0,3.0,1337.0,0.21,0.0,0.0,0,612.318,20029.497,3924.906,8096.831,7834.302999999999,0.8095238095238095,0.19881756756756758,0.4132199711313086,0.1,0.8414800849760995,0.0,0.0,138700.0,220000.0
5914.0,2707576.151279372,359082.57164919295,26.0,1.5,3.0,1520.0,0.151,0.0,1.0,0,832.129,20851.942,4004.098,8407.935,7614.491999999999,0.9084249084249084,0.22972972972972974,0.37675570219592014,0.1,0.7602345770625532,0.0,0.0,174700.0,138000.0
5915.0,2706799.755906372,359062.88608878746,61.0,1.0,2.0,660.0,0.21,1.0,0.0,0,608.075,20080.176,3926.926,8113.028,7838.545999999999,0.7802197802197802,0.08445945945945946,0.4132199711313086,0.06666666666666667,0.8344238114251357,0.0,0.0,67900.0,126600.0
5917.0,2709043.887211651,359089.6501070256,22.0,1.0,2.0,1216.0,0.267,0.0,1.0,0,956.087,22313.37,4547.263,9073.827,7490.534,0.9230769230769231,0.1783783783783784,0.439768895991632,0.06666666666666667,0.7696082751889745,0.0,0.0,126400.0,119700.0
5918.0,2707993.170484096,359066.2485424858,18.0,2.0,3.0,1637.0,0.283,0.0,1.0,0,897.879,21273.333,4123.383,8576.003,7548.741999999999,0.9377289377289377,0.24949324324324323,0.4462030320164541,0.1,0.8008169814949779,0.0,0.0,211400.0,174000.0
5920.0,2706976.301108806,359057.91069044784,42.0,3.0,4.0,2767.0,0.253,1.0,0.0,0,622.031,20255.689,3939.054,8169.044,7824.589999999999,0.8498168498168498,0.44037162162162163,0.4338144680163892,0.13333333333333333,0.8269356074013312,0.0,0.0,588800.0,443000.0
5921.0,2707067.2023156537,359056.5558953187,49.0,1.0,2.0,1052.0,0.525,1.0,0.0,0,647.446,20347.183,3948.341,8198.423,7799.174999999999,0.8241758241758241,0.15067567567567566,0.5145209603682387,0.06666666666666667,0.820073376306075,0.0,0.0,99600.0,177000.0
5922.0,2707668.5461965795,359105.29036045715,7.0,2.5,3.0,2711.0,0.137,1.0,1.0,0,876.103,20942.096,3999.818,8468.792,7570.517999999999,0.978021978021978,0.43091216216216216,0.3659987714622887,0.1,0.8161305683891902,0.0,0.0,619400.0,326100.0
5923.0,2714949.7906889324,359098.3979762761,59.0,1.0,2.0,1234.0,0.323,1.0,0.0,0,69.401,28202.096,9017.355,10952.721,8377.22,0.7875457875457875,0.18141891891891893,0.4608190702757212,0.06666666666666667,0.7109680324688714,1.0,0.0,139300.0,110100.0
5924.0,2707223.1808740827,359094.598726805,54.0,1.5,3.0,1653.0,0.199,1.0,0.0,0,734.925,20500.728,3926.901,8290.347,7711.695999999999,0.8058608058608059,0.25219594594594597,0.4072717855269815,0.1,0.8138187685117758,0.0,0.0,181200.0,258700.0
5925.0,2703915.277391364,359087.98654732114,94.0,2.0,2.0,1228.0,0.361,1.0,0.0,0,483.562,17183.899,3873.415,7585.732,7963.058999999999,0.6593406593406593,0.1804054054054054,0.4731156770984551,0.06666666666666667,0.7854356335249884,1.0,1.0,143500.0,226000.0
5928.0,2707457.837748146,359004.5367106668,3.0,2.0,3.0,1898.0,0.43,1.0,1.0,0,722.225,20741.488,4055.537,8291.8,7724.395999999999,0.9926739926739927,0.2935810810810811,0.49245263737677725,0.1,0.8106214182864091,0.0,0.0,296900.0,226300.0
5930.0,2708766.126213912,358977.45565547503,59.0,1.0,3.0,1125.0,0.541,0.0,0.0,0,880.669,22046.311,4503.784,8846.468,7565.951999999999,0.7875457875457875,0.16300675675675674,0.5178399491331853,0.1,0.7794207659475874,0.0,0.0,110100.0,133000.0
5931.0,2704327.795506878,359030.84437062585,44.0,2.5,2.0,3071.0,0.448,1.0,0.0,0,517.918,17620.181,4198.378,7563.649,7928.7029999999995,0.8424908424908425,0.49172297297297296,0.4969863003570172,0.06666666666666667,0.8221800784653942,0.0,0.0,781200.0,502800.0
5933.0,2702956.7871993636,359067.6273054156,103.0,1.0,3.0,1852.0,0.596,1.0,0.0,1,182.304,16252.635,3363.145,7562.913,8264.317,0.6263736263736264,0.28581081081081083,0.528544087093637,0.1,0.8533006453747366,1.0,0.0,395000.0,583400.0
5934.0,2709199.375509367,359047.9057972563,23.0,2.0,4.0,1534.0,0.304,1.0,1.0,0,917.357,22476.222,4661.663,9126.665,7529.263999999999,0.9194139194139194,0.23209459459459458,0.45411668428786084,0.13333333333333333,0.7759203883830462,0.0,0.0,174800.0,156100.0
5935.0,2714752.170095164,359052.6873248665,39.0,2.0,3.0,1421.0,0.229,1.0,0.0,0,237.667,28014.292,8954.599,10866.14,8208.954,0.8608058608058609,0.21300675675675676,0.42279567835542703,0.1,0.7083255432814061,1.0,0.0,160000.0,108500.0
5936.0,2705862.6461240817,359078.368407626,87.0,1.0,2.0,2208.0,0.208,1.0,0.0,0,600.976,19144.653,4000.313,7852.879,7845.6449999999995,0.684981684981685,0.34594594594594597,0.41216201559310556,0.06666666666666667,0.8484960006516125,0.0,0.0,336900.0,535400.0
5939.0,2708843.573752836,358961.2113767493,59.0,2.0,3.0,1355.0,0.503,1.0,0.0,0,857.083,22124.735,4553.804,8870.943,7589.538,0.7875457875457875,0.20185810810810811,0.5097882898675733,0.1,0.775825007900274,0.0,0.0,140200.0,173800.0
5940.0,2704206.226244,358941.88653148775,56.0,3.0,4.0,2714.0,0.798,1.0,0.0,0,419.902,17505.265,4177.392,7467.618,8026.718999999999,0.7985347985347986,0.4314189189189189,0.5608116950110571,0.13333333333333333,0.8334011636862303,0.0,0.0,587500.0,516600.0
5942.0,2704653.1189939715,359030.68937533384,54.0,1.0,1.0,730.0,0.134,1.0,0.0,0,551.791,17942.262,4427.231,7601.331,7894.829999999999,0.8058608058608059,0.09628378378378379,0.3635509479973568,0.03333333333333333,0.8504650566931911,0.0,0.0,72900.0,149400.0
5943.0,2704736.2253508368,359026.3474558085,3.0,3.5,3.0,2424.0,0.371,1.0,1.0,0,544.94,18037.608,4422.921,7603.376,7901.680999999999,0.9926739926739927,0.3824324324324324,0.47613650738379903,0.1,0.8676513617590695,0.0,0.0,541500.0,428800.0
5944.0,2714857.658884793,359015.8486583714,40.0,2.0,3.0,1356.0,0.356,1.0,0.0,0,189.869,28122.71,9047.172,10850.902,8256.751999999999,0.8571428571428572,0.20202702702702702,0.47157373425021437,0.1,0.7068366009606497,1.0,0.0,154100.0,105000.0
5945.0,2703828.850968383,359044.3153096423,85.0,1.0,2.0,1604.0,0.215,0.0,0.0,0,432.686,17125.72,3862.115,7547.649,8013.9349999999995,0.6923076923076923,0.24391891891891893,0.4158213972747491,0.06666666666666667,0.825452914799903,0.0,0.0,205000.0,293500.0
5947.0,2707670.080839646,359054.10153626284,6.0,3.0,3.0,2689.0,0.133,1.0,1.0,0,826.023,20947.658,4050.014,8422.568,7620.597999999999,0.9816849816849816,0.42719594594594595,0.36272281296355513,0.1,0.8134665427447354,0.0,0.0,630700.0,315300.0
5948.0,2704577.1531993975,359038.84071475937,103.0,1.0,3.0,1560.0,0.245,1.0,0.0,0,545.778,17867.975,4372.27,7593.23,7900.842999999999,0.6263736263736264,0.23648648648648649,0.4302621781676133,0.1,0.8438671562488597,0.0,0.0,207700.0,399600.0
5949.0,2705527.3904548995,359057.71081574645,30.0,2.0,4.0,2001.0,0.219,0.0,0.0,0,579.262,18812.299,4104.63,7758.775,7867.3589999999995,0.8937728937728938,0.3109797297297297,0.4178593445674805,0.13333333333333333,0.8770150090873937,0.0,0.0,300000.0,425400.0
5950.0,2703659.0696966583,359053.1236341071,69.0,1.0,2.0,1152.0,0.109,1.0,0.0,0,391.981,16949.22,3747.334,7550.175,8054.639999999999,0.7509157509157509,0.16756756756756758,0.34072212870780544,0.06666666666666667,0.7993945174785884,0.0,0.0,116900.0,174600.0
5951.0,2708919.3047115435,358944.2790088517,59.0,1.0,3.0,1648.0,0.458,1.0,0.0,0,834.703,22200.433,4602.527,8895.52,7611.918,0.7875457875457875,0.25135135135135134,0.4994269184574551,0.1,0.7714168978694806,0.0,0.0,172900.0,203800.0
5952.0,2714924.0312065496,358966.0895915763,6.0,1.0,2.0,1120.0,0.352,1.0,1.0,0,177.703,28179.581,9106.909,10826.455,8268.918,0.9816849816849816,0.16216216216216217,0.47032450615552485,0.06666666666666667,0.7050679574216074,1.0,0.0,135700.0,71800.0
5953.0,2705350.152251397,359013.4211218969,59.0,2.0,2.0,1152.0,0.421,1.0,0.0,0,534.769,18639.889,4200.806,7682.043,7911.851999999999,0.7875457875457875,0.16756756756756758,0.4901141257688324,0.06666666666666667,0.8814396466409886,0.0,0.0,120600.0,312700.0
5954.0,2704008.2949421774,358950.35484075075,55.0,2.0,3.0,1603.0,0.429,1.0,0.0,0,386.164,17311.049,4048.24,7458.318,8060.456999999999,0.8021978021978022,0.24375,0.4921952321148094,0.1,0.8062378418628567,0.0,0.0,192800.0,247300.0
5955.0,2704087.9630318377,359036.62310624117,5.0,4.0,4.0,2214.0,0.97,1.0,1.0,0,488.078,17381.129,4035.585,7546.474,7958.543,0.9853479853479854,0.34695945945945944,0.5823907457641286,0.13333333333333333,0.7978605650578325,0.0,0.0,454200.0,249800.0
5956.0,2704122.4924527598,359025.9474922735,5.0,4.0,4.0,2156.0,0.97,1.0,1.0,0,492.421,17416.789,4062.828,7543.477,7954.199999999999,0.9853479853479854,0.33716216216216216,0.5823907457641286,0.13333333333333333,0.7993928403070855,0.0,0.0,429500.0,245900.0
5957.0,2704141.7779757055,359031.00965693727,5.0,4.0,4.0,2178.0,0.97,1.0,1.0,0,494.026,17434.786,4075.439,7543.783,7952.594999999999,0.9853479853479854,0.34087837837837837,0.5823907457641286,0.13333333333333333,0.8151093022254706,0.0,0.0,438400.0,277600.0
5958.0,2705152.385470148,359039.0133348741,30.0,2.0,4.0,2001.0,0.199,0.0,0.0,0,560.417,18440.222,4244.792,7674.989,7886.203999999999,0.8937728937728938,0.3109797297297297,0.4072717855269815,0.13333333333333333,0.8822854273459756,0.0,0.0,301000.0,439700.0
5959.0,2704104.7770864186,359029.4765536929,5.0,4.0,4.0,2178.0,0.97,0.0,1.0,0,489.005,17398.731,4049.856,7543.741,7957.615999999999,0.9853479853479854,0.34087837837837837,0.5823907457641286,0.13333333333333333,0.7987501443892442,0.0,0.0,465500.0,247300.0
5960.0,2711211.0607928718,359010.02666198375,53.0,1.0,2.0,651.0,0.272,1.0,0.0,0,1341.249,24483.286,6008.31,10103.41,7105.371999999999,0.8095238095238095,0.08293918918918919,0.441820077465127,0.06666666666666667,0.7815096819212187,0.0,0.0,61700.0,83200.0
5962.0,2704160.489287539,359032.8883646249,5.0,4.0,4.0,2214.0,0.97,1.0,1.0,0,499.236,17453.44,4085.701,7548.379,7947.384999999999,0.9853479853479854,0.34695945945945944,0.5823907457641286,0.13333333333333333,0.8160976517598537,0.0,0.0,453200.0,284100.0
5963.0,2705733.761206647,359000.57985265314,64.0,1.0,3.0,1200.0,0.347,1.0,0.0,0,522.45,19023.277,4105.49,7746.815,7924.170999999999,0.7692307692307692,0.17567567567567569,0.46874285528700516,0.1,0.8637641453137346,0.0,0.0,118200.0,290000.0
5965.0,2709021.0788632473,358980.4351939008,23.0,1.5,3.0,992.0,0.295,1.0,1.0,0,857.536,22302.057,4624.714,8977.49,7589.084999999999,0.9194139194139194,0.14054054054054055,0.45079423195017404,0.1,0.7724559161249613,0.0,0.0,100300.0,99700.0
